time,momentum,capacity
171.66666666666666,-0.4609950188936556,2.0
172.1,0.018542054186006972,2.0
173.05,0.1787129880799342,3.0
173.45,-0.1065941236007885,4.0
175.25,0.11320153346104678,5.0
175.75,-0.005134019577134446,5.0
176.88333333333333,0.3721887844539233,4.0
177.48333333333332,-0.0006489701286287924,4.0
178.21666666666667,0.05438640888812742,4.0
178.9,-0.3628216036597412,4.0
179.36666666666667,0.4224318264478326,4.0
180.1,-0.2535013453622297,4.0
181.08333333333331,-0.018884641598735367,3.0
181.6833333333333,-0.0005747067517877007,2.0
184.2,-0.32207645657714207,2.0
184.83333333333331,-0.0009661832481871008,3.0
0.0,-0.32248573346456344,-118.0
0.4833333333333333,-0.008952288822999574,-118.0
1.1833333333333331,-0.030070689090704546,-117.0
2.1333333333333333,0.5929770654066688,-118.0
2.8,-0.4679824470488678,-119.0
3.533333333333333,-0.07783264664046456,2.0
4.433333333333334,0.17600655076635566,1.0
5.35,0.20813926456186313,1.0
5.816666666666666,-0.3917902025447986,2.0
6.283333333333333,-0.0018692216698176145,3.0
8.233333333333333,-0.1919692227862658,4.0
8.866666666666667,-0.042516532034476986,4.0
9.5,-0.19402083530720646,3.0
10.25,0.6574933508345222,2.0
10.633333333333333,0.15350726584311955,2.0
11.583333333333334,-0.38199209134716583,2.0
12.2,0.06091410529537633,2.0
14.95,-0.15793314520702684,4.0
15.266666666666667,-0.13544105572301451,3.0
16.166666666666668,0.3456218948059933,1.0
16.916666666666668,-0.18006411390491522,0.0
17.716666666666665,0.2843540019422374,0.0
18.166666666666668,0.03585149293890918,0.0
18.916666666666668,-0.10834594076243309,0.0
19.916666666666668,-0.0016755238114469872,0.0
22.683333333333334,-0.6878223175598591,0.0
22.95,0.2062440657122927,0.0
23.65,0.08428066262248776,0.0
24.116666666666667,0.23691437002197577,0.0
24.716666666666665,-0.2175267079433401,0.0
25.416666666666668,0.04887966539654556,0.0
27.416666666666668,0.03864626097005751,0.0
29.28333333333333,-0.01924056448581136,9.0
30.266666666666666,-0.005519041011004311,10.0
32.266666666666666,0.0347253132870334,11.0
33.016666666666666,-0.021030621691874824,3.0
33.766666666666666,0.08986242730446933,3.0
34.53333333333333,0.1724303304397721,3.0
35.15,0.15424473340423503,3.0
36.28333333333333,-0.1886505086641082,2.0
37.266666666666666,-0.17506453808191333,2.0
38.03333333333333,-0.01276408417088668,3.0
38.68333333333333,-0.21221244684977447,2.0
39.55,0.03421570086011111,3.0
41.93333333333333,0.24797250475742214,3.0
42.36666666666667,0.05258415248941406,3.0
42.88333333333333,-0.22937478938175226,4.0
43.61666666666667,0.027465074247328056,4.0
44.2,0.32535730355078474,3.0
45.16666666666666,-0.13745459618641984,4.0
46.516666666666666,0.21877124868486955,3.0
47.36666666666667,-0.016668272372821997,2.0
48.56666666666667,-0.25273642573690114,2.0
49.43333333333333,0.35554460019481926,2.0
50.35,0.2526686546196914,3.0
50.833333333333336,-0.5778999389934225,4.0
51.31666666666667,0.04894181929205009,3.0
52.48333333333333,-0.3826055142695855,4.0
53.06666666666667,0.2436486030916407,3.0
53.9,-1.2109474389682904,3.0
54.333333333333336,0.015087645099952657,3.0
57.65,0.33624913500354525,3.0
58.1,0.8314352478422342,2.0
58.41666666666666,-0.4342819147057414,1.0
59.21666666666667,0.40451304371048236,1.0
59.81666666666667,-0.17696102428536586,2.0
60.75,-0.3628642029669812,3.0
61.11666666666667,0.012202514263030657,4.0
62.55,0.3075727743311089,3.0
63.0,-0.17849261366456234,3.0
63.7,0.2841862894096093,3.0
64.38333333333334,-0.04655878257192308,2.0
65.0,0.014540849493918519,3.0
68.45,0.19116885943812625,5.0
69.8,-0.49239481363026744,4.0
70.63333333333334,0.24020947033755188,4.0
71.33333333333333,0.007401232899981825,3.0
71.63333333333334,-1.325116193684863,2.0
71.9,1.0464039258188709,2.0
72.18333333333334,0.10310478712510941,1.0
73.85,0.21074308517352972,1.0
74.5,-0.45652749542191656,1.0
75.2,-0.021596573542152914,2.0
75.71666666666667,0.09440078837768943,3.0
76.23333333333333,-0.022171958867167926,4.0
76.88333333333334,0.056870097114034526,3.0
77.41666666666667,-0.08316246455242789,3.0
77.85,0.015639497986875642,2.0
78.06666666666666,0.17044084758821457,1.0
79.9,-0.3440028662639996,1.0
80.9,0.0803286260335816,2.0
81.31666666666666,0.26662853094669536,2.0
81.85,-0.5174495149411099,2.0
82.41666666666667,-0.1473251796131328,1.0
83.06666666666666,0.22738460160299295,1.0
83.68333333333334,-0.0018863516675569683,1.0
84.36666666666666,0.15610481040841961,1.0
85.03333333333333,0.004872794763538863,1.0
85.48333333333333,0.10063681054847524,1.0
87.23333333333333,-0.1047428610261087,1.0
87.61666666666666,0.18446348841761914,1.0
88.51666666666667,-0.2457830371261699,1.0
89.0,-0.0021867439065523225,2.0
89.38333333333334,-0.20814639778556265,2.0
90.23333333333332,0.07501733917779026,2.0
91.05,0.010730042017120711,3.0
91.56666666666666,-0.1525244096229914,4.0
92.71666666666668,0.12040303592549831,3.0
93.3,0.108989995378639,3.0
94.5,0.3370762183216436,2.0
95.28333333333332,-0.17887105570212578,2.0
97.03333333333332,0.24202354232928594,3.0
97.66666666666669,0.33643865504649423,3.0
98.31666666666666,-0.5748432010527712,2.0
98.95,-0.14652871245903776,3.0
99.71666666666668,0.3881913688041967,4.0
100.71666666666668,0.10133064360613164,3.0
102.03333333333332,-0.09401337159471043,4.0
104.8,-0.25136420825382,3.0
106.46666666666668,0.20115155116246966,3.0
107.16666666666669,0.5615292339816177,2.0
107.75,-0.0912839733740907,2.0
108.66666666666669,-0.23007162619845575,2.0
109.63333333333334,0.26633690779412655,2.0
110.23333333333332,0.03279802940538219,2.0
111.2,-0.15233180434681143,2.0
111.88333333333334,-0.053250271682447545,2.0
114.9,0.024123655318506347,2.0
115.41666666666669,-0.05002435354282414,2.0
116.46666666666668,-0.11902386898590883,2.0
117.2,0.010943306421381017,3.0
118.5,0.010419405469597269,4.0
119.11666666666666,0.34359229223546034,3.0
119.46666666666668,-0.11397702542450493,3.0
120.41666666666669,0.37046251868631147,2.0
121.03333333333332,0.0009069593382051483,1.0
122.1,-0.42663799439568917,1.0
122.41666666666669,-0.4893004200180589,2.0
123.01666666666668,0.0257539543650968,4.0
124.83333333333331,0.9376877669368971,4.0
125.13333333333334,-0.2174650699780375,4.0
125.66666666666669,-0.041087584500815136,4.0
126.36666666666666,-0.27361694318977026,3.0
126.85,0.3155072283400878,2.0
127.81666666666666,0.10762316256482646,2.0
128.96666666666667,-0.20135435547280475,2.0
129.63333333333333,0.013269209950275345,3.0
130.46666666666667,-0.6157223923941063,3.0
130.96666666666667,0.08332513580097702,4.0
132.93333333333334,0.5408382438282219,4.0
133.21666666666667,-0.1699570202510209,3.0
133.48333333333332,0.15992728633938819,2.0
134.66666666666666,-0.3150522173277807,1.0
135.48333333333332,-0.0024170473485835165,3.0
137.85,-0.020793570597019247,5.0
139.16666666666666,0.24491350070632822,3.0
139.93333333333334,0.10561297055482977,2.0
140.61666666666667,0.18346398462031338,1.0
141.65,-0.3907327933408594,1.0
142.06666666666666,0.09136918687900257,2.0
142.45,-0.686712855762932,3.0
142.86666666666667,-0.015202206668827436,3.0
145.08333333333334,-0.04129523863190615,4.0
145.46666666666667,0.300121657484762,3.0
146.11666666666667,-0.013775591213607582,3.0
146.76666666666668,0.14266417542908655,2.0
147.18333333333334,-0.2606039685810048,2.0
147.88333333333333,0.1482541437248949,3.0
148.63333333333333,0.1574433988179002,3.0
149.53333333333333,0.14925401142222477,2.0
150.51666666666668,0.05218865910579006,2.0
151.23333333333332,-0.5643656511100412,2.0
151.88333333333333,0.5230441308408149,2.0
152.63333333333333,-0.29110787000991467,3.0
153.63333333333333,0.004473441517886601,4.0
155.55,-0.27087512998478513,3.0
156.13333333333333,0.4114753184740892,2.0
156.71666666666667,0.005697824431146063,1.0
157.6,-0.1838995958720055,0.0
158.91666666666666,0.20697426289978127,0.0
159.75,0.5839877875234947,0.0
160.25,-0.4103221426092157,1.0
161.31666666666666,0.06745198419960396,1.0
162.1,0.18751545824201352,1.0
163.31666666666666,-0.21861996179938686,2.0
164.66666666666666,0.010703666818826021,2.0
165.68333333333334,-0.158350717387776,3.0
166.51666666666668,0.049646384425731896,3.0
169.96666666666667,-0.7497725611035085,2.0
170.21666666666667,0.2333434122380696,1.0
170.86666666666667,0.05540603723969719,2.0
171.9,0.18540711994350212,2.0
172.41666666666666,-0.007453412583170296,2.0
173.58333333333334,0.024206133017838655,2.0
174.13333333333333,-0.33049053452938415,2.0
175.45,0.3637307430581054,4.0
176.26666666666668,-0.25489038397422703,4.0
176.86666666666667,-0.05318192562151489,3.0
177.4,0.7110820267078131,2.0
177.6,0.11817865749588716,1.0
179.4,0.2802782000833477,1.0
179.9,-0.4930313833674073,2.0
180.85,-0.11118199036297685,3.0
182.1833333333333,0.4095331636007094,3.0
182.58333333333331,0.8901236079057435,2.0
182.9,-0.06497255388635116,1.0
185.53333333333333,0.11220086786158291,0.0
185.88333333333333,-0.06261919379374431,1.0
186.5,0.06434733641192353,1.0
187.28333333333333,0.06340305730454036,2.0
189.1,0.01936232228511487,2.0
189.91666666666663,-0.14048399945150086,2.0
191.16666666666663,-0.10917747043417672,1.0
191.58333333333331,0.43361454158944146,1.0
191.91666666666663,0.007326445198083113,2.0
194.7,-0.014613584647504355,2.0
195.1,-0.21769578514374063,3.0
195.61666666666667,0.13047543269133452,4.0
196.9333333333333,0.26651638599253724,4.0
197.36666666666667,-0.32186639832298986,4.0
198.08333333333331,-0.0359060794013472,4.0
199.31666666666663,-0.11692518457896821,3.0
200.36666666666667,-0.05346301614482023,2.0
201.2333333333333,-0.0007846035883762619,2.0
0.0,-0.829634882745028,-133.0
0.4333333333333333,0.2696462502675986,-133.0
1.1666666666666667,0.4112860542282997,-133.0
1.7,-0.03785764138588506,-132.0
2.966666666666667,-0.0784379544175864,3.0
3.6166666666666663,0.1318266301258365,4.0
4.666666666666667,0.0659395311112338,3.0
5.233333333333333,-0.05537868587434902,3.0
5.75,0.028103670372100698,3.0
6.3,-0.05089369859244452,3.0
6.783333333333333,-0.4082555344364478,3.0
7.383333333333334,-0.0215359270211044,4.0
8.3,0.010653918724640025,3.0
8.716666666666667,0.4726679535648994,2.0
9.066666666666666,0.003948895133842321,1.0
11.516666666666667,0.7294424330764383,1.0
11.916666666666666,-0.2885093234673965,1.0
12.433333333333334,0.06773707487301099,2.0
12.75,-1.0953303671130368,3.0
13.05,0.004410657495808288,4.0
13.75,0.4845670119373221,4.0
14.2,-0.021455721285141182,5.0
14.733333333333333,-0.20688817666129955,4.0
15.533333333333331,0.1693230402098558,4.0
16.65,0.002708794665523458,3.0
17.416666666666668,-0.031196168361483406,1.0
18.23333333333333,-0.024284491058915534,2.0
19.05,-0.7272751278938799,2.0
19.48333333333333,2.0155587323430955,2.0
19.85,-0.04290432337399643,2.0
22.316666666666663,-0.1245926117356874,1.0
24.08333333333333,-0.05272875247823435,3.0
24.95,-0.019839746913433154,5.0
26.216666666666665,0.41030134268243024,3.0
26.53333333333333,0.017719366756114883,2.0
28.933333333333334,-0.5943280472423486,1.0
29.25,-0.007202658351570592,2.0
29.966666666666665,0.13779855194980836,2.0
30.33333333333333,0.008461984176377736,2.0
32.733333333333334,-0.3900174423926679,3.0
33.583333333333336,0.28662740001176623,3.0
34.583333333333336,0.0027267617204968864,3.0
36.66666666666666,-0.7743382685784753,2.0
37.016666666666666,0.0076122117627224345,2.0
44.66666666666666,-0.07206120512317987,5.0
45.28333333333333,0.3459423993202821,4.0
45.75,0.06683652764633714,3.0
46.4,-0.038410294034309754,3.0
47.3,0.03390004153345475,2.0
48.06666666666667,-0.42912382763911544,2.0
48.88333333333333,0.9481916044639854,3.0
49.28333333333333,-0.07000263596172358,2.0
49.7,-0.23706062679886636,3.0
50.583333333333336,0.3978910451835029,2.0
51.35,0.029146788132290862,2.0
52.55,-0.12024371184234268,2.0
52.93333333333333,-0.11587558824624664,2.0
54.25,0.15525403674339613,3.0
54.53333333333333,-0.5037314782666867,4.0
55.15,0.015940468650848513,4.0
55.75,0.4203707713392212,5.0
56.46666666666667,0.4999606878318132,5.0
56.833333333333336,-0.06723985662936101,5.0
59.98333333333333,-0.17681878614704746,5.0
60.583333333333336,0.31483104391838923,5.0
61.1,-0.08999055591781738,5.0
61.516666666666666,-0.14195760245671807,5.0
62.28333333333333,0.27059863315850247,4.0
62.81666666666667,-0.012318368506659091,3.0
72.58333333333333,0.08150119623139483,3.0
73.91666666666667,-0.23041961727813687,2.0
74.66666666666667,0.0902232877155838,2.0
75.68333333333334,-0.13617269081662828,3.0
76.25,0.3443823697351588,2.0
76.83333333333333,0.1538093237833703,3.0
77.18333333333334,-0.04350737038654932,2.0
80.1,0.3969992715929752,2.0
80.45,-0.17170440921708302,2.0
80.9,-0.1810582855479728,3.0
81.96666666666667,0.13954980175000886,5.0
82.36666666666666,-0.3266846803370113,5.0
83.03333333333333,0.02503916183713004,5.0
83.61666666666666,0.8712305039216065,4.0
83.95,0.11738344115212451,3.0
84.28333333333333,0.28003689498028395,2.0
84.86666666666666,-0.07806661253673167,2.0
87.21666666666667,-0.025541774539395535,3.0
87.85,0.15436747147229893,4.0
88.81666666666666,0.05594622377696917,4.0
89.41666666666667,-0.5124734425080817,3.0
89.9,-0.0003537558700812992,3.0
0.0,0.3543124118735376,-67.0
0.35,-0.17242284381072806,-67.0
0.9833333333333332,-0.0454245099352384,-66.0
2.0166666666666666,-0.07546039242113682,-66.0
3.083333333333333,0.09758090488413429,2.0
3.6,0.2381313292567449,2.0
4.216666666666667,-0.8385994978840857,2.0
4.616666666666667,0.6755020238525872,2.0
5.033333333333333,0.1978874713264128,2.0
5.883333333333333,-0.019124588609121734,2.0
6.633333333333333,0.024210163666461598,1.0
7.2,-0.3291559193911074,1.0
7.616666666666667,0.022981269714319883,0.0
9.45,-0.3117545346618499,0.0
10.0,0.6717056380638442,0.0
10.366666666666667,0.16716169687882765,0.0
11.366666666666667,-1.1678679110443113,1.0
11.65,0.7215053662379268,2.0
11.883333333333333,-0.16861815253663834,3.0
12.116666666666667,-0.03383818231082516,3.0
14.316666666666666,-0.24088661573976308,3.0
14.766666666666667,0.10800250586735885,2.0
16.133333333333333,-0.28822952595642765,3.0
16.65,0.341028317395675,2.0
16.966666666666665,-0.02308430900272904,2.0
17.683333333333334,0.17258944898654419,3.0
18.716666666666665,-0.013890570491662613,3.0
19.15,-0.8716195402072728,3.0
19.616666666666667,0.06716498010268457,4.0
21.28333333333333,-0.5025033920654168,3.0
21.55,0.2945498996653792,2.0
22.03333333333333,0.1532037500152268,1.0
22.28333333333333,0.4834928299707361,2.0
22.816666666666663,0.3838153865708369,1.0
23.3,-0.6798388932871188,1.0
23.7,0.006886490322186743,1.0
25.066666666666663,-0.08971401416872998,1.0
26.28333333333333,-0.010295737732020378,2.0
28.65,0.05242342618677549,2.0
29.03333333333333,-0.22229262657862517,3.0
29.83333333333333,0.4465739754433489,1.0
30.1,0.2123802706153463,1.0
31.0,-0.007443480993866187,1.0
31.58333333333333,-0.2956792239554667,1.0
32.233333333333334,0.06459720872573657,2.0
33.483333333333334,-0.04000300692464134,4.0
34.03333333333333,0.12932859455060686,4.0
34.28333333333333,-0.07886317662513839,3.0
35.0,0.1850911318824072,2.0
36.9,0.02459358545778852,0.0
38.38333333333333,-0.3688586176293519,1.0
38.81666666666667,-0.30994134604666934,2.0
39.45,0.030640702352006,3.0
39.95,-0.6604431163767722,3.0
40.35,0.4190386032462417,4.0
40.833333333333336,-0.06542403605198216,4.0
41.1,0.11503513023126855,3.0
42.18333333333333,-0.7824821483638198,3.0
42.56666666666667,0.41474420036689486,2.0
43.266666666666666,-0.012120747534747437,1.0
45.18333333333333,0.009210846563303425,3.0
45.766666666666666,-0.062183517031555995,3.0
47.46666666666667,0.0035001619499346326,4.0
47.96666666666667,0.3718055700585028,3.0
48.68333333333333,0.030983962707723047,1.0
50.53333333333333,0.011884252714731425,1.0
51.36666666666667,-0.25021365630706127,2.0
51.9,0.48901487101216395,2.0
52.46666666666667,0.086314659762304,2.0
53.31666666666667,-0.8718503253995948,2.0
53.73333333333333,0.022687523605621776,3.0
54.6,-0.13800232719380365,3.0
55.43333333333333,-0.0047082426001492286,3.0
56.48333333333333,1.0153197930804303,2.0
56.9,-0.12729754626338013,1.0
59.35,-0.003160797761304545,3.0
60.0,0.3766628771906409,2.0
60.56666666666667,-0.31618445176670273,2.0
61.06666666666667,-0.12132790807976393,3.0
62.31666666666667,0.02488279355274514,2.0
62.56666666666667,0.4230366450442053,2.0
62.9,1.0667149894934091,2.0
63.16666666666666,-0.17541387872737962,1.0
64.81666666666666,0.1078716902520626,1.0
65.95,0.06490950598200565,1.0
66.55,0.00281057643786885,2.0
67.01666666666667,-0.6250435576159038,3.0
67.7,0.27614560021855067,3.0
68.58333333333333,-0.02809013820788018,3.0
69.26666666666667,-0.16800426298476356,4.0
69.93333333333334,0.19516443435946304,4.0
70.71666666666667,-0.18693433338863785,2.0
71.38333333333334,0.13591426995688194,3.0
73.26666666666667,-0.18308887537527774,3.0
73.95,-0.5007073431961563,4.0
74.36666666666666,0.04287653857088752,4.0
78.05,-0.06171026751222105,3.0
78.6,0.06547879889294717,3.0
79.21666666666667,-0.004702012759998886,4.0
79.55,-0.451570811760991,3.0
80.2,0.016868868875291716,3.0
81.58333333333333,-0.1096184972602552,3.0
81.81666666666666,-0.3370272797659893,2.0
82.3,1.243260077293419,2.0
82.8,-0.6141279297181556,1.0
83.3,-0.062069932449169134,1.0
83.93333333333334,0.3156120049803173,2.0
84.58333333333333,-0.3345298460476096,3.0
85.45,-0.010961535559594324,4.0
87.78333333333333,0.5244026391247039,3.0
88.15,-0.0242499353939918,2.0
88.56666666666666,1.1145286401452832,1.0
88.81666666666666,-0.471487346286487,1.0
89.51666666666667,0.2481901095808635,0.0
90.23333333333332,-0.1663727795508893,1.0
91.28333333333332,0.22933428251464041,2.0
91.9,-0.07434690877784099,2.0
94.11666666666666,-0.28196608487980906,1.0
94.63333333333334,0.24959576281021592,0.0
94.96666666666668,0.38902608665298605,1.0
95.45,0.2399844476586432,1.0
95.9,-0.21578527546038306,1.0
96.65,0.15552529188934147,2.0
96.96666666666668,0.026561638848335005,3.0
99.21666666666668,-0.08342629630858155,4.0
99.73333333333332,0.04122436995584119,3.0
100.2,-0.1363306939864268,2.0
100.8,0.03470648655706004,1.0
101.33333333333331,0.17371830738152497,0.0
102.48333333333332,-0.4306193683221452,0.0
103.4,0.07693470774872752,1.0
105.63333333333334,0.9839367227048246,1.0
105.88333333333334,-0.07854969981996872,1.0
107.6,0.009814482048242583,0.0
108.05,-0.21361959989660156,1.0
108.83333333333331,0.15400497118857134,3.0
109.3,-0.0009901494904390152,4.0
109.86666666666666,-0.5327664077882452,4.0
110.25,0.4710131477915827,4.0
110.63333333333334,-0.011145452962084782,3.0
111.23333333333332,-0.027801571911310014,2.0
111.55,0.06691772917636378,1.0
113.78333333333332,-0.19954414738876403,0.0
114.48333333333332,-0.1658640221169454,1.0
115.31666666666666,-0.015238563975586992,2.0
117.13333333333334,0.03492281631949983,4.0
118.03333333333332,-0.27561910464160155,3.0
118.63333333333334,0.4525473749492475,2.0
118.91666666666669,0.7736664332593325,2.0
119.28333333333332,0.006051317425694809,2.0
121.2,0.10518942556641957,3.0
121.65,-0.0226732854886053,3.0
122.98333333333332,-0.39625424814673177,3.0
123.7,-0.04229979231484016,4.0
124.45,0.4151287154408568,4.0
124.95,-0.6873487512457664,3.0
125.43333333333334,0.7452336289728188,3.0
125.85,-0.27998221817882074,3.0
126.26666666666668,0.22268644959332676,3.0
126.98333333333332,0.14518215703866952,2.0
127.8,-0.09518588226334972,2.0
129.46666666666667,-0.04980598250651218,2.0
131.26666666666668,-0.2524838495937574,4.0
132.11666666666667,0.6399067002271038,5.0
132.6,-0.0009028921070354712,5.0
136.86666666666667,0.007586400836341545,3.0
138.13333333333333,-0.44613897194510593,5.0
138.85,-0.0076107038474822735,4.0
142.51666666666668,0.3071570613665011,4.0
142.96666666666667,0.18924601323186957,3.0
143.26666666666668,0.2848417678556839,2.0
143.85,-0.21535942048951984,3.0
144.66666666666666,0.006365208163349636,2.0
145.31666666666666,-0.05752397053752071,2.0
145.86666666666667,0.041986017987604186,2.0
146.45,0.2584331198813575,3.0
147.1,0.022524747900638836,3.0
147.61666666666667,-0.23865098457830566,3.0
148.3,0.38666904274443153,3.0
149.0,0.002740454061569891,4.0
150.71666666666667,-0.026057126228376255,3.0
151.36666666666667,-0.006700030108650683,4.0
152.05,0.013836827567849153,3.0
152.93333333333334,-0.12275761356404227,3.0
153.46666666666667,-0.06167232904892459,3.0
154.18333333333334,-0.011744291703673778,4.0
155.13333333333333,-0.2927871947385794,3.0
155.63333333333333,0.24008043920012082,3.0
156.21666666666667,-0.002426379997834223,2.0
158.38333333333333,-0.29963294587457845,2.0
159.31666666666666,0.17422428051749966,3.0
160.43333333333334,0.5105692716328278,4.0
160.7,-0.4546807631089357,3.0
161.03333333333333,0.31160807232226645,3.0
161.85,-0.08369884373355138,2.0
163.63333333333333,0.30694744964846254,2.0
164.11666666666667,-0.06834725602626082,3.0
165.81666666666666,-0.2742196491503636,2.0
166.41666666666666,-0.15953787903587743,1.0
167.18333333333334,0.3580833706704537,1.0
167.78333333333333,-0.04311729295606368,2.0
168.61666666666667,0.2039285169557588,3.0
169.4,0.002299266031511353,3.0
169.75,-0.13489732021873357,3.0
170.05,0.11639082231096175,3.0
171.58333333333334,0.0310562009490253,2.0
172.15,-0.2698917746280318,1.0
172.9,0.17366224804009386,2.0
173.75,-0.36777348680414884,3.0
174.43333333333334,-0.034086437171565766,3.0
175.35,0.052013771937167934,5.0
175.95,0.38564782182380125,4.0
176.4,0.0040742624154533275,4.0
177.05,0.2207033916436283,3.0
177.6,-0.007286179450899595,1.0
179.06666666666666,0.001037250778984208,1.0
179.71666666666667,-0.008390422136574958,1.0
180.58333333333331,0.015955055526601924,2.0
181.71666666666667,-0.023748051525409677,2.0
182.41666666666663,0.014437496260074711,3.0
183.08333333333331,-0.3035965984395208,2.0
183.58333333333331,-0.093868730246829,2.0
184.55,0.00013591911977839879,4.0
0.0,0.02374446894181155,-134.0
0.5333333333333333,-0.04117594068229887,-133.0
1.1333333333333333,0.07534046215445685,-133.0
2.6333333333333333,0.03969069207380132,2.0
3.783333333333333,-0.5553519512784963,1.0
4.15,0.026903605365521187,1.0
4.95,0.1921762199278569,2.0
5.733333333333333,-0.2293723484962298,2.0
6.5,0.14819918443093194,3.0
7.0,0.047380061525074624,4.0
7.633333333333333,-0.03902698920799972,4.0
8.283333333333333,0.050019162584456676,3.0
8.85,-0.009117821799984828,4.0
9.666666666666666,-0.2868498821708485,4.0
10.266666666666667,0.33066612436886694,3.0
10.8,-0.1578646104527661,2.0
11.95,-0.026665196963127157,3.0
12.55,0.4224298927048473,2.0
12.983333333333333,0.3186618034313787,1.0
13.35,-0.006994743907392223,1.0
15.116666666666667,0.23218213843152313,2.0
15.733333333333333,-0.5932318837112666,2.0
16.216666666666665,0.045907043762398174,3.0
16.583333333333332,0.05097149821611395,4.0
17.45,-0.05361704148989704,5.0
17.866666666666667,0.16164663630395487,4.0
18.83333333333333,0.008715006904890294,3.0
22.433333333333334,-0.10654665056766414,1.0
22.966666666666665,0.08324852032351922,1.0
23.666666666666668,-0.27593880797320697,2.0
24.45,0.021368638241410234,2.0
25.1,-0.0047961690409773945,3.0
25.53333333333333,0.15304966759088706,4.0
26.15,0.06909202626110815,4.0
27.016666666666666,-0.6953757695187598,4.0
27.6,0.15436549800222713,4.0
28.616666666666667,0.049298635905060645,3.0
29.03333333333333,0.19417484922448047,2.0
29.48333333333333,0.11124624196184743,1.0
31.166666666666668,0.02101005021249948,1.0
31.53333333333333,-0.3543392777729015,2.0
32.8,0.12679312829387515,4.0
34.21666666666667,0.6757221208040582,3.0
34.6,-0.06562460455160787,2.0
36.88333333333333,0.2330128535000949,1.0
37.5,0.0720455640996422,2.0
37.96666666666667,-0.2920543787816914,2.0
38.6,0.18270611604018372,2.0
39.46666666666667,-0.18124093453360077,3.0
40.1,-0.33510280264938924,3.0
40.98333333333333,0.14343634516763806,3.0
41.85,0.03777052971547095,4.0
42.41666666666666,-0.0076179420515698724,4.0
43.25,0.012195140059527154,3.0
43.75,0.39053079093715787,2.0
44.53333333333333,-0.020927589508506067,2.0
47.11666666666667,-0.04577468783035765,1.0
49.016666666666666,0.14375022459124032,4.0
49.766666666666666,-0.5390553639035928,3.0
50.266666666666666,0.27663693787824634,4.0
51.25,-0.060021924757586664,3.0
53.8,0.0567933102436477,3.0
54.9,-0.20622864862870702,3.0
55.68333333333333,0.228542048588305,3.0
56.91666666666666,0.19703018793725677,4.0
57.63333333333333,-0.6564976771271417,4.0
58.266666666666666,-0.01015095533042799,4.0
60.71666666666667,0.041847332799562556,4.0
61.18333333333333,0.7813937683666363,3.0
61.65,-0.52506110889772,2.0
62.35,0.00282733181778672,2.0
63.95,-0.13383440131614002,2.0
64.56666666666666,-0.042698691503369406,1.0
65.85,0.03824405720899346,2.0
66.86666666666666,0.11996178216171993,3.0
67.96666666666667,-0.548874172407972,2.0
68.5,0.4283840438970652,3.0
69.26666666666667,-0.12233140954170617,2.0
69.73333333333333,0.04388696021740362,2.0
70.88333333333334,-0.029680107350112745,3.0
72.0,-0.2361309562917901,3.0
72.5,0.14974449244542623,2.0
73.16666666666667,0.06427356344816648,3.0
73.76666666666667,-0.028771965178889136,2.0
75.01666666666667,-0.2987756908296622,2.0
76.11666666666666,0.18842919496218366,2.0
77.28333333333333,-0.07728423092561192,2.0
78.03333333333333,0.07228284849090055,2.0
80.5,0.21990457177580486,2.0
81.21666666666667,-0.38735503421878226,2.0
81.66666666666667,-0.12046234349566962,3.0
82.51666666666667,0.09088548648847591,4.0
84.63333333333334,-0.06974961822825586,5.0
85.76666666666667,0.017713779179213546,5.0
87.45,-0.033761459722617605,2.0
88.11666666666666,0.06445081011234559,1.0
88.8,-0.058478060946574366,1.0
89.53333333333333,0.04601513953260953,1.0
90.55,-0.2622742944310599,2.0
91.88333333333334,0.43952104476115106,3.0
92.55,-0.010199310007311575,2.0
93.38333333333334,0.10835009000587963,2.0
93.73333333333332,0.017834949059525085,2.0
94.15,0.2905919293520443,2.0
94.73333333333332,-0.528554375698238,3.0
95.31666666666666,0.002209829282149274,4.0
97.75,-0.0849414174905538,3.0
98.06666666666666,0.22459876674608398,3.0
98.83333333333331,0.0885461188056914,4.0
99.31666666666666,-0.579070482153302,3.0
99.93333333333334,0.476736291329941,2.0
100.53333333333332,-0.03700191344638559,2.0
101.15,0.1815584600536016,2.0
101.96666666666668,-0.2713946161242871,1.0
102.48333333333332,-0.16976796330015964,2.0
102.81666666666666,0.05351736909878381,3.0
105.08333333333331,-0.1430732720347964,4.0
105.83333333333331,0.11807754494196412,5.0
106.81666666666666,-0.01836623386531897,4.0
107.55,-0.11341445257586687,3.0
108.73333333333332,0.1726228076282878,2.0
109.58333333333331,-0.11489292572012998,2.0
110.21666666666668,0.049046965328653776,3.0
111.31666666666666,-0.14563364638156978,4.0
112.5,0.05454578708310219,4.0
115.4,0.03853186152126081,4.0
116.25,-0.012088954223874867,5.0
118.23333333333332,0.05651500172821127,2.0
118.86666666666666,-0.2547030471276737,2.0
119.58333333333331,0.2708976315494719,2.0
120.58333333333331,0.03093676407304068,3.0
125.21666666666668,-0.0373086008903325,4.0
125.75,-0.25492888149807447,5.0
126.7,-0.16471226114719512,5.0
127.75,-0.00688322212441251,5.0
129.36666666666667,0.567860181758872,4.0
129.68333333333334,0.04807936212649076,4.0
130.55,-0.12306636642434121,3.0
131.03333333333333,-0.014313411007862663,3.0
