time,momentum,capacity
22.85,-0.22365051242641776,2.0
23.316666666666663,-0.013578503023746302,2.0
24.816666666666663,-0.2931717758320952,1.0
25.35,0.2473553433453136,1.0
26.65,0.02449356140236583,2.0
27.366666666666667,0.023562109880867002,2.0
28.08333333333333,-0.3297366545465853,2.0
29.066666666666663,0.3708541260673875,2.0
29.916666666666668,-0.09994488403044899,3.0
30.53333333333333,0.0033097068960605104,3.0
32.666666666666664,0.2882782449445254,4.0
33.25,0.03468003711456754,4.0
34.0,-0.3502572784209714,4.0
34.53333333333333,0.2776193056081391,4.0
35.28333333333333,-0.567870585347532,3.0
36.083333333333336,0.09709555368039151,3.0
37.16666666666666,0.1664790943260303,4.0
38.46666666666667,-0.23564860618939867,4.0
39.16666666666666,-0.004380443679241573,3.0
40.11666666666667,0.14076375857844076,3.0
41.25,0.030960412601458917,2.0
41.86666666666667,0.09959976443971967,2.0
42.333333333333336,0.007161015338383438,3.0
44.766666666666666,-0.17831978832616438,3.0
45.73333333333333,0.1181321707714637,3.0
47.333333333333336,-0.038792048695098065,3.0
48.03333333333333,-0.018202348861653093,3.0
48.68333333333333,0.24652110516660442,2.0
49.41666666666666,-0.3876294451954552,3.0
49.93333333333333,0.33286923954226333,2.0
50.43333333333333,-0.6095745554430845,2.0
50.95,-0.33310158467754614,2.0
51.35,0.14882640664605212,2.0
52.7,0.011173946257402501,1.0
53.38333333333333,-0.2969042812536391,1.0
53.88333333333333,0.1066195815287675,1.0
54.38333333333333,-0.4160330232623257,2.0
54.98333333333333,-0.001935891796113653,2.0
56.03333333333333,0.6860817096333269,3.0
56.53333333333333,-0.10070478664284836,4.0
56.96666666666667,0.16555096013709997,4.0
58.0,-0.3203159086300005,3.0
58.68333333333333,0.05160361180196064,4.0
59.53333333333333,-0.08802248399097327,3.0
59.95,-0.16002278984832663,2.0
60.55,0.013854577193544321,1.0
62.4,-0.2162718550516296,1.0
63.25,0.29347968343030584,0.0
63.766666666666666,0.5315625449908421,0.0
64.3,-0.2467804981822023,0.0
64.98333333333333,0.2982173356514439,0.0
65.61666666666666,0.012367479197436549,0.0
66.13333333333334,-0.07539718932288127,0.0
66.58333333333333,-0.01790942180845826,1.0
67.48333333333333,-0.13197919573161188,1.0
69.31666666666666,-0.013139810708375133,2.0
70.23333333333333,0.9645751389014905,3.0
70.58333333333333,-0.10911137816386603,4.0
72.25,0.14122532803387486,3.0
73.03333333333333,-0.4762327966146658,2.0
73.66666666666667,0.13221776576370756,1.0
75.48333333333333,-0.33378727281031656,1.0
76.1,0.2956623444912955,1.0
76.68333333333334,0.12662933057003936,2.0
77.75,-0.01591993356279248,4.0
78.93333333333334,0.023781749774071066,3.0
79.65,-0.3341152832542816,3.0
80.1,0.0974463537230299,2.0
81.48333333333333,-0.3485721715031333,2.0
82.3,0.0754588920358379,2.0
84.78333333333333,0.02001040974214379,2.0
85.61666666666666,0.0011572563159146655,3.0
86.45,-0.1343951403898426,3.0
87.01666666666667,0.14716552162474036,4.0
88.16666666666667,-0.44260508205424004,4.0
88.63333333333334,0.055214982998155714,3.0
89.86666666666666,-0.7603208327925264,2.0
90.26666666666668,0.27426769854609506,1.0
91.36666666666666,0.014161882465710596,1.0
91.86666666666666,-0.18824856670911946,1.0
92.6,-0.0691176863363906,0.0
93.18333333333334,0.16269027349941087,1.0
94.16666666666669,-0.20346632913609722,3.0
94.93333333333334,0.20148266072637477,3.0
96.0,-0.004491059296155659,4.0
96.9,-0.2932254305568724,4.0
97.46666666666668,-0.0064028721748136804,3.0
98.0,-0.00711532489535043,2.0
98.61666666666666,0.3300010808024547,3.0
99.18333333333334,-0.14879104363104984,2.0
99.71666666666668,-0.012714101280121154,1.0
101.83333333333331,0.2715838774322258,1.0
102.53333333333332,-0.44174077234354764,1.0
102.91666666666669,-0.0011661737195534758,0.0
103.36666666666666,0.34405321263271044,1.0
103.93333333333334,-0.2695457587936751,2.0
104.6,-0.017921833990820507,3.0
105.18333333333334,-0.12016364899138755,3.0
105.95,0.13572556167019809,3.0
106.91666666666669,0.07201411263354573,2.0
107.46666666666668,-0.5127573516499626,2.0
107.81666666666666,0.028912283437226093,2.0
108.4,0.4165026104568721,2.0
108.81666666666666,0.009080170409083831,3.0
109.28333333333332,0.01772903462161679,3.0
109.78333333333332,0.009705904002954499,2.0
110.41666666666669,0.09699712182321236,2.0
111.58333333333331,-0.09560986260859325,3.0
113.56666666666666,0.14295082623035454,3.0
114.58333333333331,-0.24043134472160832,4.0
115.3,0.07711897708312467,3.0
115.85,-0.2149896510262155,2.0
116.48333333333332,0.22157666018888872,1.0
117.4,-0.49144095112351655,2.0
117.81666666666666,0.2191153642771082,2.0
118.31666666666666,0.10364728144241968,3.0
120.43333333333334,-0.08118400407868344,5.0
121.08333333333331,0.05920988111996677,4.0
122.3,-0.12657908613308716,3.0
122.96666666666668,-0.11207042063366517,2.0
123.88333333333334,-0.2599672121601797,1.0
124.56666666666666,0.504949581253268,1.0
124.93333333333334,0.03584425940714998,1.0
125.28333333333332,-0.22153697643853493,1.0
126.06666666666666,0.168227397435476,1.0
127.01666666666668,0.0716706881706412,2.0
127.43333333333334,-0.0012739756243624856,3.0
128.25,-0.11916430762583595,2.0
129.18333333333334,0.02642082687159172,2.0
135.75,-0.38831069678728924,2.0
136.28333333333333,-0.06829546151234155,2.0
137.73333333333332,0.1281407263856538,1.0
139.31666666666666,-0.3195141849539389,1.0
139.95,-0.02650138885548653,2.0
140.45,0.3722841088222724,2.0
141.35,-0.18538042577578578,3.0
142.45,0.011114540703090928,3.0
144.38333333333333,0.2935347656975872,3.0
144.91666666666666,-0.2518326732256738,3.0
145.65,-0.15083259839705113,2.0
146.25,0.08207468921690976,2.0
148.7,-0.8146942558835202,2.0
149.11666666666667,0.16045272168586588,3.0
149.73333333333332,0.3270781459715592,3.0
150.26666666666668,0.009780255612460795,4.0
164.93333333333334,0.032879285631681326,4.0
165.63333333333333,-0.404449980715321,3.0
166.1,-0.1807408313279456,2.0
166.63333333333333,0.11844084554193648,1.0
168.28333333333333,-0.3105871305441465,1.0
169.01666666666668,-0.030245488745324144,1.0
169.66666666666666,0.298619498621366,2.0
170.71666666666667,0.028076118554129927,4.0
171.66666666666666,-0.47805803268531705,3.0
172.1,0.018214904769026995,3.0
173.05,0.185273377825903,2.0
173.45,-0.11146437773533809,1.0
175.25,0.10011119746737007,0.0
175.75,-0.0056667220687699,0.0
176.88333333333333,0.399849500068708,1.0
177.48333333333332,-0.001221097892150257,1.0
178.21666666666667,0.054666984712243766,1.0
178.9,-0.38719388922721026,1.0
179.36666666666667,0.43656827222572064,1.0
180.1,-0.2651368165957089,1.0
181.08333333333331,-0.12472659038856745,2.0
181.6833333333333,-0.00033841724961021003,3.0
184.2,-0.021132906993816262,3.0
184.83333333333331,-0.0009894450725415043,2.0
0.0,-0.35337903999703385,-102.0
0.4833333333333333,-0.011885962302379422,-102.0
1.1833333333333331,-0.027660342295196094,-103.0
2.1333333333333333,0.609360324485617,-102.0
2.8,-0.4701774164874469,-101.0
3.533333333333333,-0.08098575077706927,3.0
4.433333333333334,0.18147792668863078,4.0
5.35,0.1911590519446015,4.0
5.816666666666666,-0.4014277025519249,3.0
6.283333333333333,-0.00239628237307328,2.0
8.233333333333333,-0.2095003761148907,1.0
8.866666666666667,-0.032482218437923545,1.0
9.5,-0.19613785546498966,2.0
10.25,0.6900145443197593,3.0
10.633333333333333,0.1582374602899622,3.0
11.583333333333334,-0.4147407387520682,3.0
12.2,0.0638943323212785,3.0
14.95,-0.16107771814918156,0.0
15.266666666666667,-0.14298738129867078,0.0
16.166666666666668,0.36079642659636196,0.0
16.916666666666668,-0.18835861523294423,0.0
17.716666666666665,0.2986886618983919,0.0
18.166666666666668,0.03752607111211562,0.0
18.916666666666668,-0.11514240094522155,0.0
19.916666666666668,-0.0034257254259942014,0.0
22.683333333333334,-0.6910207549454653,0.0
22.95,0.21627453344345232,0.0
23.65,0.08709328445939615,0.0
24.116666666666667,0.24502423736514792,0.0
24.716666666666665,-0.3061419828678694,0.0
25.416666666666668,0.02076982147108178,0.0
27.416666666666668,0.03688862286644498,0.0
29.28333333333333,-0.07273294734821288,14.0
30.266666666666666,-0.011239995333076958,14.0
32.266666666666666,0.03623469738812424,15.0
33.016666666666666,-0.022179298514797868,2.0
33.766666666666666,0.08557914663763379,2.0
34.53333333333333,0.19140345637185602,2.0
35.15,0.15385435257173416,2.0
36.28333333333333,-0.18930579553640858,3.0
37.266666666666666,-0.18650746623039702,3.0
38.03333333333333,-0.014852967157608291,2.0
38.68333333333333,-0.21551999518137976,3.0
39.55,0.032930648916647084,2.0
41.93333333333333,0.2622181492422623,2.0
42.36666666666667,0.0550551314120115,2.0
42.88333333333333,-0.2365626486806732,1.0
43.61666666666667,0.02470853688509739,1.0
44.2,0.33727832703661836,2.0
45.16666666666666,-0.13861308967168853,1.0
46.516666666666666,0.22553217023444366,2.0
47.36666666666667,-0.018447219450952877,3.0
48.56666666666667,-0.26232558310381593,3.0
49.43333333333333,0.3684909632220446,3.0
50.35,0.2295854297139408,2.0
50.833333333333336,-0.5633709549173914,1.0
51.31666666666667,0.051137687917525,2.0
52.48333333333333,-0.39297647649295253,1.0
53.06666666666667,0.24555648177416906,2.0
53.9,-0.7894074014880499,2.0
54.333333333333336,0.01743171617083007,2.0
57.65,0.3647463038656593,2.0
58.1,0.8270409933287391,3.0
58.41666666666666,-0.44995981377575495,4.0
59.21666666666667,0.3264760700384358,4.0
59.81666666666667,-0.18381008321769848,3.0
60.75,-0.37778551709502667,2.0
61.11666666666667,0.012922761718711687,1.0
62.55,0.31534946745329606,2.0
63.0,-0.17638411103016993,2.0
63.7,0.2936480388826984,2.0
64.38333333333334,0.1148447206803861,3.0
65.0,0.00019836533271240484,2.0
68.45,0.19869165266261826,0.0
69.8,-0.5116808374967297,1.0
70.63333333333334,0.25828055335918126,1.0
71.33333333333333,0.008154692695292514,2.0
71.63333333333334,-1.3687081004723993,3.0
71.9,1.0926371895971092,3.0
72.18333333333334,0.10583849123872525,4.0
73.85,0.21728915090222095,4.0
74.5,-0.4757078764527976,4.0
75.2,-0.02052956177787242,3.0
75.71666666666667,0.09379689581221469,2.0
76.23333333333333,-0.02081014616382735,1.0
76.88333333333334,0.07467801435432622,2.0
77.41666666666667,-0.0870601908296763,2.0
77.85,-0.03606433061052173,3.0
78.06666666666666,0.17750031789945292,4.0
79.9,-0.35910749527139646,4.0
80.9,0.08585940824817495,3.0
81.31666666666666,0.2898238922974302,3.0
81.85,-0.5420940906337571,3.0
82.41666666666667,-0.16035195114382003,4.0
83.06666666666666,0.23781406409568398,4.0
83.68333333333334,0.013432568200280064,4.0
84.36666666666666,0.17180475066971504,4.0
85.03333333333333,-0.014476665545610194,4.0
85.48333333333333,0.10182892196239061,4.0
87.23333333333333,-0.09877615663296463,4.0
87.61666666666666,0.1910142760677974,4.0
88.51666666666667,-0.25377948431521896,4.0
89.0,-0.024676190893290408,3.0
89.38333333333334,-0.2288414096389673,3.0
90.23333333333332,0.0720782197048893,3.0
91.05,0.01823650611937369,2.0
91.56666666666666,-0.15803134603411634,1.0
92.71666666666668,0.21219929417258784,2.0
93.3,0.11931857668687877,2.0
94.5,0.3521449942707718,3.0
95.28333333333332,-0.18617661156813683,3.0
97.03333333333332,0.23578683728530195,2.0
97.66666666666669,0.3511077919017487,2.0
98.31666666666666,-0.599464411129975,3.0
98.95,-0.154735283020215,2.0
99.71666666666668,0.39923209137324683,1.0
100.71666666666668,0.09759622935175423,2.0
102.03333333333332,-0.09439181782537939,1.0
104.8,-0.26164710473633906,2.0
106.46666666666668,0.2084629997996904,2.0
107.16666666666669,0.5971683231553658,3.0
107.75,-0.0998505788351575,3.0
108.66666666666669,-0.24711033582576541,3.0
109.63333333333334,0.2789865176001427,3.0
110.23333333333332,0.03256231697263159,3.0
111.2,-0.19675410362839038,3.0
111.88333333333334,-0.05435204189295982,3.0
114.9,0.03103324345567789,3.0
115.41666666666669,-0.05021884255498657,3.0
116.46666666666668,-0.12816225321330899,3.0
117.2,0.013045271755896074,2.0
118.5,0.011388247558904293,1.0
119.11666666666666,0.35961549269077253,2.0
119.46666666666668,-0.12316129095134866,2.0
120.41666666666669,0.3933346624794076,3.0
121.03333333333332,-5.7619058363710944e-05,4.0
122.1,-0.48654945037297825,4.0
122.41666666666669,-0.5014149624726415,3.0
123.01666666666668,0.026228723689679257,1.0
124.83333333333331,0.9774435635281891,1.0
125.13333333333334,-0.2328894919641229,1.0
125.66666666666669,-0.03654936490590668,1.0
126.36666666666666,-0.17959224905490678,2.0
126.85,0.3174943292678287,3.0
127.81666666666666,0.10640132941423891,3.0
128.96666666666667,-0.21151915791260517,3.0
129.63333333333333,0.005759231281513168,2.0
130.46666666666667,-0.6413251987032694,2.0
130.96666666666667,0.08740028675921548,1.0
132.93333333333334,0.5645318787879714,1.0
133.21666666666667,-0.17299743746816362,2.0
133.48333333333332,0.15762311798913323,3.0
134.66666666666666,-0.3515502361657655,4.0
135.48333333333332,0.00412775524595253,2.0
137.85,-0.021378058161458578,0.0
139.16666666666666,0.2667773742936672,2.0
139.93333333333334,0.10425593275951602,3.0
140.61666666666667,0.19002903209872618,4.0
141.65,-0.4299963907061303,4.0
142.06666666666666,0.09907028576752382,3.0
142.45,-0.7245620553392754,2.0
142.86666666666667,-0.012148379305792241,2.0
145.08333333333334,-0.042903396866742036,1.0
145.46666666666667,0.31962957276446324,2.0
146.11666666666667,-0.013705682285609352,2.0
146.76666666666668,0.13522214206896543,3.0
147.18333333333334,-0.2654670060814205,3.0
147.88333333333333,0.15611279905798345,2.0
148.63333333333333,0.16492717246560928,2.0
149.53333333333333,0.15478427804617,3.0
150.51666666666668,0.03531999455243563,3.0
151.23333333333332,-0.5821667646943562,3.0
151.88333333333333,0.47301487415243665,3.0
152.63333333333333,-0.30548738730106384,2.0
153.63333333333333,0.004477092346544509,1.0
155.55,-0.27744335061022396,2.0
156.13333333333333,0.41839565282807883,3.0
156.71666666666667,0.012758213919264056,4.0
157.6,-0.18911612560453347,5.0
158.91666666666666,0.20504800835229278,5.0
159.75,0.6060752482256311,5.0
160.25,-0.42848601562847977,4.0
161.31666666666666,0.0515143417865168,4.0
162.1,0.19662401172411895,4.0
163.31666666666666,-0.23185556139391972,3.0
164.66666666666666,0.009499635401551878,3.0
165.68333333333334,-0.07452964796062082,2.0
166.51666666666668,0.051474888770580506,2.0
169.96666666666667,-0.7736292352716255,3.0
170.21666666666667,0.32212780153029075,4.0
170.86666666666667,0.059036831497671326,3.0
171.9,0.1959006518887985,3.0
172.41666666666666,-0.016633146304039018,3.0
173.58333333333334,0.0039172529036922,3.0
174.13333333333333,-0.34470455604695405,3.0
175.45,0.3780621412997205,1.0
176.26666666666668,-0.25706901334366183,1.0
176.86666666666667,-0.05304171466639454,2.0
177.4,0.7330304506135608,3.0
177.6,0.12053458191564233,4.0
179.4,0.292226801054956,4.0
179.9,-0.5098713846924977,3.0
180.85,-0.11490917461236877,2.0
182.1833333333333,0.42324649623332405,2.0
182.58333333333331,0.9341595599848407,3.0
182.9,-0.06721763929469665,4.0
185.53333333333333,0.11123294920315788,5.0
185.88333333333333,-0.06636184490263554,4.0
186.5,-0.07915715122169395,4.0
187.28333333333333,0.0688592418053315,3.0
189.1,0.02543841483976319,3.0
189.91666666666663,-0.14447638586317918,3.0
191.16666666666663,-0.1149281938636317,4.0
191.58333333333331,0.43085228572800205,4.0
191.91666666666663,0.004076056789988823,3.0
194.7,-0.021970023630179074,3.0
195.1,-0.22958504056071033,2.0
195.61666666666667,0.1370588810091865,1.0
196.9333333333333,0.2650267121484627,1.0
197.36666666666667,-0.3452598255687516,1.0
198.08333333333331,-0.03475416431513364,1.0
199.31666666666663,-0.12162969146330943,2.0
200.36666666666667,0.05739029407515007,3.0
201.2333333333333,-0.0008009372878194851,3.0
0.0,-0.8565565045461756,-136.0
0.4333333333333333,0.2809650735775579,-136.0
1.1666666666666667,0.5310396363405898,-136.0
1.7,-0.040029502001143726,-137.0
2.966666666666667,-0.07411567181698558,2.0
3.6166666666666663,0.1342775427949241,1.0
4.666666666666667,0.07396549308847546,2.0
5.233333333333333,-0.05143758649073876,2.0
5.75,0.02152733475327841,2.0
6.3,-0.04887641196868597,2.0
6.783333333333333,-0.41514187229226296,2.0
7.383333333333334,-0.01963014467860034,1.0
8.3,0.000374502882220718,2.0
8.716666666666667,0.3519044502361459,3.0
9.066666666666666,0.002775229853810278,4.0
11.516666666666667,0.7578996879281699,4.0
11.916666666666666,-0.3024478881364413,4.0
12.433333333333334,0.07766731271294014,3.0
12.75,-1.1497612801398165,2.0
13.05,0.0020735616757521958,1.0
13.75,0.5260897850257771,1.0
14.2,-0.029953030987422212,0.0
14.733333333333333,-0.21295471242761288,1.0
15.533333333333331,0.17923915392454448,1.0
16.65,0.0013901533703487617,2.0
17.416666666666668,-0.029323684175755087,4.0
18.23333333333333,-0.02168518421791081,3.0
19.05,-0.7549701102937417,3.0
19.48333333333333,1.937077750773085,3.0
19.85,-0.042023515064593106,3.0
22.316666666666663,-0.1329661412403534,4.0
24.08333333333333,-0.046987034819824886,2.0
24.95,-0.020196627526413685,0.0
26.216666666666665,0.4319354825524236,2.0
26.53333333333333,0.017467830898377022,3.0
28.933333333333334,-0.6257617275500978,4.0
29.25,-0.0029071568280787247,3.0
29.966666666666665,0.16934022337248375,3.0
30.33333333333333,0.03018674544933065,3.0
32.733333333333334,-0.3989610332192991,2.0
33.583333333333336,0.29201520283188476,2.0
34.583333333333336,0.0025928014803461934,2.0
36.66666666666666,-0.9231499402734752,3.0
37.016666666666666,0.00705642212356696,3.0
44.66666666666666,-0.060138821755471056,0.0
45.28333333333333,0.3631692803720031,1.0
45.75,0.06153421933662115,2.0
46.4,-0.02969149695150403,2.0
47.3,0.038091425359821456,3.0
48.06666666666667,-0.44682898826288187,3.0
48.88333333333333,0.9668550765725232,2.0
49.28333333333333,-0.06774117960601263,3.0
49.7,-0.23882317058487493,2.0
50.583333333333336,0.4027843592923541,3.0
51.35,0.025385497417759563,3.0
52.55,-0.1123035617425789,3.0
52.93333333333333,-0.12052521568494104,3.0
54.25,0.1524865118892285,2.0
54.53333333333333,-0.5231508406526851,1.0
55.15,0.016618545126588752,1.0
55.75,0.43083729365925166,0.0
56.46666666666667,0.5235889674627602,0.0
56.833333333333336,-0.07000623159971918,0.0
59.98333333333333,-0.1879489945705445,0.0
60.583333333333336,0.324560665078847,0.0
61.1,-0.08438235158646473,0.0
61.516666666666666,-0.13643463413644463,0.0
62.28333333333333,0.2771612556790677,1.0
62.81666666666667,-0.012933303907234479,2.0
72.58333333333333,0.08138038589757379,2.0
73.91666666666667,-0.23681186454536415,3.0
74.66666666666667,0.08129078372170892,3.0
75.68333333333334,-0.1106714365267976,2.0
76.25,0.3693886766427099,3.0
76.83333333333333,0.19062113369030736,2.0
77.18333333333334,-0.04572927152778674,3.0
80.1,0.41445698945854786,3.0
80.45,-0.19195014047925157,3.0
80.9,-0.1827306229045808,2.0
81.96666666666667,0.13780875058194095,0.0
82.36666666666666,-0.3390082137706816,0.0
83.03333333333333,0.02870181186830258,0.0
83.61666666666666,0.9266623747495903,1.0
83.95,0.10857469891961878,2.0
84.28333333333333,0.37616847774561657,3.0
84.86666666666666,-0.08044394724055362,3.0
87.21666666666667,-0.0308415165173482,2.0
87.85,0.1642282881784673,1.0
88.81666666666666,0.05185583352565989,1.0
89.41666666666667,-0.6660118221000442,2.0
89.9,-0.0003656465925685028,2.0
0.0,0.36680191971180665,-50.0
0.35,-0.26578654854964096,-50.0
0.9833333333333332,-0.04703433959780415,-51.0
2.0166666666666666,-0.07784739711235691,-51.0
3.083333333333333,0.09818177471756641,3.0
3.6,0.24990955568887988,3.0
4.216666666666667,-0.8929636615022277,3.0
4.616666666666667,0.7189264611794999,3.0
5.033333333333333,0.20845680639888436,3.0
5.883333333333333,-0.017269515332744234,3.0
6.633333333333333,0.02788604461870096,4.0
7.2,-0.33127515033674215,4.0
7.616666666666667,0.024352830386164925,5.0
9.45,-0.3235162958824038,5.0
10.0,0.699515685758512,5.0
10.366666666666667,0.17068756629053516,5.0
11.366666666666667,-1.215309329175509,4.0
11.65,0.7454605487022145,3.0
11.883333333333333,-0.20748003995488004,2.0
12.116666666666667,-0.029597679328073116,2.0
14.316666666666666,-0.13471703581577793,2.0
14.766666666666667,0.11176427041809484,3.0
16.133333333333333,-0.30113004634625146,2.0
16.65,0.33020741223811495,3.0
16.966666666666665,-0.0519558718537963,3.0
17.683333333333334,0.17756050429704945,2.0
18.716666666666665,-0.03141826490770906,2.0
19.15,-0.9024344748366404,2.0
19.616666666666667,0.0702733789317622,1.0
21.28333333333333,-0.5196336064187412,2.0
21.55,0.3074798610104686,3.0
22.03333333333333,0.15509119617151113,4.0
22.28333333333333,0.5030547779783759,3.0
22.816666666666663,0.399774213088807,4.0
23.3,-0.8432539837631106,4.0
23.7,0.007341778444108218,4.0
25.066666666666663,-0.022935479125524624,4.0
26.28333333333333,-0.011346776611777722,3.0
28.65,0.061000298465002586,3.0
29.03333333333333,-0.2328962541514304,2.0
29.83333333333333,0.4706767393023822,4.0
30.1,0.2215476243465275,4.0
31.0,-0.013003608639585633,4.0
31.58333333333333,-0.32312833333669255,4.0
32.233333333333334,0.06734683159435231,3.0
33.483333333333334,-0.03920023050068999,1.0
34.03333333333333,0.14726330725519143,1.0
34.28333333333333,-0.08543318803674639,2.0
35.0,0.1638427927718183,3.0
36.9,0.018993218866530263,5.0
38.38333333333333,-0.4073918561675942,4.0
38.81666666666667,-0.32075948508678853,3.0
39.45,0.029634778463201283,2.0
39.95,-0.6838486359323036,2.0
40.35,0.4366933491619233,1.0
40.833333333333336,-0.057039863424395355,1.0
41.1,0.1206726255928535,2.0
42.18333333333333,-0.8134518094533761,2.0
42.56666666666667,0.43179132183494723,3.0
43.266666666666666,-0.01823065104174887,4.0
45.18333333333333,0.010670180327101736,2.0
45.766666666666666,-0.06397685200703869,2.0
47.46666666666667,0.009849150548004892,1.0
47.96666666666667,0.38497625915455835,2.0
48.68333333333333,-0.0026954504670898796,4.0
50.53333333333333,0.007914529841570216,4.0
51.36666666666667,-0.258662883856596,3.0
51.9,0.5135087565129355,3.0
52.46666666666667,0.07403674417448734,3.0
53.31666666666667,-0.9215994388091391,3.0
53.73333333333333,0.024238652918068305,2.0
54.6,-0.08209289041289185,2.0
55.43333333333333,-0.0006860194433530208,2.0
56.48333333333333,1.031536006916756,3.0
56.9,-0.13248492927823588,4.0
59.35,-0.0007032845307909134,2.0
60.0,0.37777815685445276,3.0
60.56666666666667,-0.3524232086672767,3.0
61.06666666666667,-0.1262884359579664,2.0
62.31666666666667,0.03694826568712695,3.0
62.56666666666667,0.4405666598949818,3.0
62.9,1.0617443379874902,3.0
63.16666666666666,-0.1809449055011247,4.0
64.81666666666666,0.11218627067158103,4.0
65.95,0.062220370474271536,4.0
66.55,0.0053471199415085985,3.0
67.01666666666667,-0.6422747978594764,2.0
67.7,0.2888854460450504,2.0
68.58333333333333,-0.029594525532885496,2.0
69.26666666666667,-0.1673363091497607,1.0
69.93333333333334,0.19978066493012062,1.0
70.71666666666667,-0.1273163655212593,3.0
71.38333333333334,0.14201368250478413,2.0
73.26666666666667,-0.19254550559846767,2.0
73.95,-0.28296092046415827,1.0
74.36666666666666,0.04412954962680779,1.0
78.05,-0.0647597600741382,2.0
78.6,0.06393545366279076,2.0
79.21666666666667,-0.03216458830097581,1.0
79.55,-0.4659262874351535,2.0
80.2,0.01810547001107403,2.0
81.58333333333333,-0.1079618616471215,2.0
81.81666666666666,-0.3489768399668528,3.0
82.3,1.286315075164888,3.0
82.8,-0.6355930117802386,4.0
83.3,-0.08287198099432722,4.0
83.93333333333334,0.328741964739691,3.0
84.58333333333333,-0.340958719568751,2.0
85.45,-0.010910429267683024,1.0
87.78333333333333,0.5463382358641166,2.0
88.15,-0.006539342510071726,3.0
88.56666666666666,1.1540257639793303,4.0
88.81666666666666,-0.5035435965441989,4.0
89.51666666666667,0.2442294902115753,5.0
90.23333333333332,-0.17177950772038852,4.0
91.28333333333332,0.16104280108132651,3.0
91.9,-0.0771873008829081,3.0
94.11666666666666,-0.29029151193383196,4.0
94.63333333333334,0.249764727133637,5.0
94.96666666666668,0.4084205240716479,4.0
95.45,0.24702912586728326,4.0
95.9,-0.22508646589005332,4.0
96.65,0.1530200975106999,3.0
96.96666666666668,0.027322237895042994,2.0
99.21666666666668,-0.08533770352497978,1.0
99.73333333333332,0.050664502490170765,2.0
100.2,-0.1403096536775962,3.0
100.8,0.03474945246712162,4.0
101.33333333333331,0.18234237169985903,5.0
102.48333333333332,-0.36786362745692863,5.0
103.4,0.07905591394737975,4.0
105.63333333333334,1.0550158384920958,4.0
105.88333333333334,-0.08083760113287061,4.0
107.6,-0.019878349037459143,5.0
108.05,-0.2321191207451654,4.0
108.83333333333331,0.15775764441372264,2.0
109.3,0.006517309399102103,1.0
109.86666666666666,-0.5654582843728875,1.0
110.25,0.4991574874135457,1.0
110.63333333333334,-0.011275149944561344,2.0
111.23333333333332,-0.020542079992996815,3.0
111.55,0.06906576147698454,4.0
113.78333333333332,-0.20893472867705165,5.0
114.48333333333332,-0.16790564819049683,4.0
115.31666666666666,-0.015230049091740602,3.0
117.13333333333334,0.034534675143045784,1.0
118.03333333333332,-0.28494056144053476,2.0
118.63333333333334,0.4708627070689662,3.0
118.91666666666669,0.8031797150567963,3.0
119.28333333333332,0.005168059255402788,3.0
121.2,0.08561587741907475,2.0
121.65,-0.023122050311582012,2.0
122.98333333333332,-0.41285725647477256,2.0
123.7,-0.04225392981064054,1.0
124.45,0.4424143147565396,1.0
124.95,-0.7144350206309871,2.0
125.43333333333334,0.7753751628727349,2.0
125.85,-0.3056141210911475,2.0
126.26666666666668,0.23848173460609168,2.0
126.98333333333332,0.1405471659814813,3.0
127.8,-0.11217715420038103,3.0
129.46666666666667,-0.051676176304590454,3.0
131.26666666666668,-0.2599915880413359,1.0
132.11666666666667,0.7440318513235484,0.0
132.6,-0.0033127348971292107,0.0
136.86666666666667,0.008592081184565913,2.0
138.13333333333333,-0.45446243718625323,0.0
138.85,-0.0070519141757259115,1.0
142.51666666666668,0.3177500334146911,1.0
142.96666666666667,0.20515995419605693,2.0
143.26666666666668,0.28424628289011794,3.0
143.85,-0.21534396522155222,2.0
144.66666666666666,0.011741089971381508,3.0
145.31666666666666,-0.0610177766773131,3.0
145.86666666666667,0.04316274502142207,3.0
146.45,0.26665796952062637,2.0
147.1,0.026248059839836326,2.0
147.61666666666667,-0.25138674324743826,2.0
148.3,0.389114147189215,2.0
149.0,-0.0021116605835811474,1.0
150.71666666666667,-0.02777243678592113,2.0
151.36666666666667,-0.020179514702878747,1.0
152.05,0.001154796307362222,2.0
152.93333333333334,-0.1251388296123482,2.0
153.46666666666667,-0.045741489466765574,2.0
154.18333333333334,-0.011722563152863814,1.0
155.13333333333333,-0.294033541982881,2.0
155.63333333333333,0.24180736450324933,2.0
156.21666666666667,-0.007596581568891245,3.0
158.38333333333333,-0.3094393619406182,3.0
159.31666666666666,0.18205444395863155,2.0
160.43333333333334,0.515696459895029,1.0
160.7,-0.46134063465047614,2.0
161.03333333333333,0.3248988358187351,2.0
161.85,-0.08763414998027584,3.0
163.63333333333333,0.32457647062761136,3.0
164.11666666666667,-0.07100565159440093,2.0
165.81666666666666,-0.30601980608271967,3.0
166.41666666666666,-0.17351280590451706,4.0
167.18333333333334,0.3652971229168198,4.0
167.78333333333333,-0.035900344782567734,3.0
168.61666666666667,0.21227017146765847,2.0
169.4,-0.0033352471176264407,2.0
169.75,-0.14397626872739092,2.0
170.05,0.12142374447125681,2.0
171.58333333333334,0.030090312034854693,3.0
